1 	 0.0 	 0.47 
2 	 0.0 	 0.47 
3 	 0.0 	 1.40 
4 	 0.0 	 0.55 
5 	 0.0 	 0.00 
6 	 0.0 	 0.00 
7 	 0.0 	 -0.08 
8 	 0.0 	 -0.23 
9 	 0.0 	 0.94 
10 	 0.0 	 2.96 
11 	 0.0 	 1.95 
12 	 0.0 	 2.03 
13 	 0.0 	 1.33 
14 	 0.0 	 1.09 
15 	 0.0 	 1.48 
16 	 0.0 	 1.40 
17 	 0.0 	 1.25 
18 	 0.0 	 1.09 
19 	 0.0 	 1.64 
20 	 0.0 	 1.64 
21 	 0.0 	 1.33 
22 	 0.0 	 1.33 
23 	 0.0 	 1.72 
24 	 0.0 	 2.11 
25 	 0.0 	 3.20 
26 	 0.0 	 2.81 
27 	 0.0 	 2.42 
28 	 0.0 	 2.34 
29 	 0.0 	 2.50 
30 	 0.0 	 1.64 
31 	 0.0 	 2.03 
32 	 0.0 	 2.81 
33 	 0.0 	 2.81 
34 	 0.0 	 3.12 
35 	 0.0 	 3.51 
36 	 0.0 	 4.06 
37 	 0.0 	 2.73 
38 	 0.0 	 1.72 
39 	 0.0 	 2.18 
40 	 0.0 	 1.48 
41 	 0.0 	 1.56 
42 	 0.0 	 1.95 
43 	 0.0 	 2.50 
44 	 0.0 	 1.95 
45 	 0.0 	 2.26 
46 	 0.0 	 1.01 
47 	 0.0 	 1.33 
48 	 0.0 	 -0.62 
49 	 0.0 	 -0.23 
50 	 0.0 	 0.23 
51 	 0.0 	 1.09 
52 	 0.0 	 1.17 
53 	 0.0 	 1.01 
54 	 0.0 	 0.70 
55 	 0.0 	 -0.31 
56 	 0.0 	 1.40 
57 	 0.0 	 1.95 
58 	 0.0 	 1.95 
59 	 0.0 	 0.86 
60 	 0.0 	 0.94 
61 	 0.0 	 2.11 
62 	 0.0 	 1.01 
63 	 0.0 	 3.28 
64 	 0.0 	 2.11 
65 	 0.0 	 1.40 
66 	 0.0 	 0.78 
67 	 0.0 	 1.25 
68 	 0.0 	 1.25 
69 	 0.0 	 0.86 
70 	 0.0 	 1.56 
71 	 0.0 	 2.26 
72 	 0.0 	 1.72 
73 	 0.0 	 2.03 
74 	 0.0 	 1.79 
75 	 0.0 	 2.65 
76 	 0.0 	 2.89 
77 	 0.0 	 3.59 
78 	 0.0 	 1.09 
79 	 0.0 	 1.25 
80 	 0.0 	 1.25 
81 	 0.0 	 2.89 
82 	 0.0 	 1.72 
83 	 0.0 	 1.56 
84 	 0.0 	 1.64 
85 	 0.0 	 1.09 
86 	 0.0 	 3.20 
87 	 0.0 	 0.47 
88 	 0.0 	 1.01 
89 	 0.0 	 1.09 
90 	 0.0 	 2.26 
91 	 0.0 	 1.33 
92 	 0.0 	 0.94 
93 	 0.0 	 1.09 
94 	 0.0 	 2.03 
95 	 0.0 	 1.64 
96 	 0.0 	 1.56 
97 	 0.0 	 1.72 
98 	 0.0 	 2.34 
99 	 0.0 	 0.70 
100 	 0.0 	 1.33 
101 	 0.0 	 1.40 
102 	 0.0 	 1.48 
103 	 0.0 	 1.56 
104 	 0.0 	 2.42 
105 	 0.0 	 0.47 
106 	 0.0 	 1.40 
107 	 0.0 	 1.33 
108 	 0.0 	 0.00 
109 	 0.0 	 0.70 
110 	 0.0 	 0.86 
111 	 0.0 	 2.65 
112 	 0.0 	 1.17 
113 	 0.0 	 2.42 
114 	 0.0 	 -0.39 
115 	 0.0 	 0.62 
116 	 0.0 	 1.09 
117 	 0.0 	 1.33 
118 	 0.0 	 -0.23 
119 	 0.0 	 1.87 
120 	 0.0 	 2.89 
121 	 0.0 	 0.00 
122 	 0.0 	 1.95 
123 	 0.0 	 1.33 
124 	 0.0 	 0.55 
125 	 0.0 	 2.11 
126 	 0.0 	 0.16 
127 	 0.0 	 1.33 
128 	 0.0 	 2.50 
129 	 0.0 	 1.48 
130 	 0.0 	 1.40 
131 	 0.0 	 2.42 
132 	 0.0 	 0.23 
133 	 0.0 	 1.56 
134 	 0.0 	 1.95 
135 	 0.0 	 1.17 
136 	 0.0 	 1.95 
137 	 0.0 	 1.87 
138 	 0.0 	 1.25 
139 	 0.0 	 -0.47 
140 	 0.0 	 1.40 
141 	 0.0 	 1.01 
142 	 0.0 	 2.26 
143 	 0.0 	 1.25 
144 	 0.0 	 1.25 
145 	 0.0 	 3.51 
146 	 0.0 	 2.96 
147 	 0.0 	 -1.17 
148 	 0.0 	 0.31 
149 	 0.0 	 1.01 
150 	 0.0 	 0.78 
151 	 0.0 	 2.11 
152 	 0.0 	 0.47 
153 	 0.0 	 0.62 
154 	 0.0 	 1.64 
155 	 0.0 	 1.33 
156 	 0.0 	 1.25 
157 	 0.0 	 1.09 
158 	 0.0 	 1.01 
159 	 0.0 	 1.95 
160 	 0.0 	 1.33 
161 	 0.0 	 1.25 
162 	 0.0 	 1.01 
163 	 0.0 	 1.64 
164 	 0.0 	 1.09 
165 	 0.0 	 3.90 
166 	 0.0 	 1.72 
167 	 0.0 	 0.78 
168 	 0.0 	 1.48 
169 	 0.0 	 1.33 
170 	 0.0 	 2.50 
171 	 0.0 	 1.09 
172 	 0.0 	 0.39 
173 	 0.0 	 2.96 
174 	 0.0 	 1.09 
175 	 0.0 	 1.33 
176 	 0.0 	 0.94 
177 	 0.0 	 3.04 
178 	 0.0 	 3.35 
179 	 0.0 	 0.86 
180 	 0.0 	 0.47 
181 	 0.0 	 -0.70 
182 	 0.0 	 2.50 
183 	 0.0 	 1.01 
184 	 0.0 	 1.48 
185 	 0.0 	 1.56 
186 	 0.0 	 0.94 
187 	 0.0 	 -0.23 
188 	 0.0 	 1.95 
189 	 0.0 	 1.25 
190 	 0.0 	 3.20 
191 	 0.0 	 2.96 
192 	 0.0 	 0.94 
193 	 0.0 	 1.25 
194 	 0.0 	 1.95 
195 	 0.0 	 0.39 
196 	 0.0 	 2.42 
197 	 0.0 	 0.55 
198 	 0.0 	 2.26 
199 	 0.0 	 0.86 
200 	 0.0 	 1.33 
201 	 0.0 	 0.62 
202 	 0.0 	 0.00 
203 	 0.0 	 1.56 
204 	 0.0 	 1.33 
205 	 0.0 	 1.64 
206 	 0.0 	 2.57 
207 	 0.0 	 2.81 
208 	 0.0 	 -0.62 
209 	 0.0 	 1.95 
210 	 0.0 	 0.31 
211 	 0.0 	 2.73 
212 	 0.0 	 0.94 
213 	 0.0 	 2.34 
214 	 0.0 	 -0.08 
215 	 0.0 	 1.40 
216 	 0.0 	 0.86 
217 	 0.0 	 0.47 
218 	 0.0 	 1.56 
219 	 0.0 	 1.79 
220 	 0.0 	 1.72 
221 	 0.0 	 1.87 
222 	 0.0 	 1.64 
223 	 0.0 	 1.40 
224 	 0.0 	 1.25 
225 	 0.0 	 1.79 
226 	 0.0 	 1.72 
227 	 0.0 	 1.72 
228 	 0.0 	 1.64 
229 	 0.0 	 2.11 
230 	 0.0 	 1.64 
231 	 0.0 	 2.42 
232 	 0.0 	 0.78 
233 	 0.0 	 2.03 
234 	 0.0 	 1.79 
235 	 0.0 	 0.70 
236 	 0.0 	 0.94 
237 	 0.0 	 1.25 
238 	 0.0 	 1.95 
239 	 0.0 	 2.96 
240 	 0.0 	 1.87 
241 	 0.0 	 1.40 
242 	 0.0 	 1.33 
243 	 0.0 	 1.56 
244 	 0.0 	 2.34 
245 	 0.0 	 2.26 
246 	 0.0 	 1.09 
247 	 0.0 	 1.64 
248 	 0.0 	 -0.39 
249 	 0.0 	 1.09 
250 	 0.0 	 0.55 
251 	 0.0 	 0.08 
252 	 0.0 	 1.56 
253 	 0.0 	 1.01 
254 	 0.0 	 1.01 
255 	 0.0 	 1.09 
256 	 0.0 	 0.08 
257 	 0.0 	 1.01 
258 	 0.0 	 1.01 
259 	 0.0 	 2.42 
260 	 0.0 	 2.81 
261 	 0.0 	 0.55 
262 	 0.0 	 1.95 
263 	 0.0 	 1.40 
264 	 0.0 	 3.51 
265 	 0.0 	 1.87 
266 	 0.0 	 2.81 
267 	 0.0 	 1.48 
268 	 0.0 	 2.11 
269 	 0.0 	 0.62 
270 	 0.0 	 0.86 
271 	 0.0 	 0.47 
272 	 0.0 	 1.72 
273 	 0.0 	 1.56 
274 	 0.0 	 1.01 
275 	 0.0 	 1.01 
276 	 0.0 	 0.23 
277 	 0.0 	 -0.31 
278 	 0.0 	 0.62 
279 	 0.0 	 0.16 
280 	 0.0 	 2.42 
281 	 0.0 	 1.40 
282 	 0.0 	 0.23 
283 	 0.0 	 -0.39 
284 	 0.0 	 2.18 
285 	 0.0 	 3.28 
286 	 0.0 	 0.47 
287 	 0.0 	 0.23 
288 	 0.0 	 0.23 
289 	 0.0 	 1.40 
290 	 0.0 	 -0.94 
291 	 0.0 	 2.89 
