1 	 0.0 	 0.00 
2 	 0.0 	 0.00 
3 	 0.0 	 0.00 
4 	 0.0 	 0.00 
5 	 0.0 	 0.00 
6 	 0.0 	 0.00 
7 	 0.0 	 0.00 
8 	 0.0 	 0.00 
9 	 0.0 	 0.00 
10 	 0.0 	 0.01 
11 	 0.0 	 0.00 
12 	 0.0 	 0.00 
13 	 0.0 	 0.00 
14 	 0.0 	 0.00 
15 	 0.0 	 0.00 
16 	 0.0 	 0.00 
17 	 0.0 	 0.00 
18 	 0.0 	 0.00 
19 	 0.0 	 0.00 
20 	 0.0 	 0.00 
21 	 0.0 	 0.00 
22 	 0.0 	 0.00 
23 	 0.0 	 0.00 
24 	 0.0 	 0.00 
25 	 0.0 	 0.00 
26 	 0.0 	 0.00 
27 	 0.0 	 0.00 
28 	 0.0 	 0.01 
29 	 0.0 	 0.00 
30 	 0.0 	 0.00 
31 	 0.0 	 0.00 
32 	 0.0 	 0.00 
33 	 0.0 	 0.00 
34 	 0.0 	 0.00 
35 	 0.0 	 0.00 
36 	 0.0 	 0.00 
37 	 0.0 	 0.00 
38 	 0.0 	 0.01 
39 	 0.0 	 0.00 
40 	 0.0 	 0.00 
41 	 0.0 	 0.00 
42 	 0.0 	 0.00 
43 	 0.0 	 0.00 
44 	 0.0 	 0.00 
45 	 0.0 	 0.00 
46 	 0.0 	 0.00 
47 	 0.0 	 0.01 
48 	 0.0 	 0.00 
49 	 0.0 	 0.00 
50 	 0.0 	 0.00 
51 	 0.0 	 0.00 
52 	 0.0 	 0.00 
53 	 0.0 	 0.00 
54 	 0.0 	 0.00 
55 	 0.0 	 0.00 
56 	 0.0 	 0.00 
57 	 0.0 	 0.00 
58 	 0.0 	 0.00 
59 	 0.0 	 1.07 
60 	 0.0 	 1.21 
61 	 0.0 	 0.99 
62 	 0.0 	 0.92 
63 	 0.0 	 0.65 
64 	 0.0 	 0.00 
65 	 0.0 	 0.00 
66 	 0.0 	 0.00 
67 	 0.0 	 0.00 
68 	 0.0 	 0.00 
69 	 0.0 	 0.01 
70 	 0.0 	 0.00 
71 	 0.0 	 0.00 
72 	 0.0 	 0.00 
73 	 0.0 	 0.00 
74 	 0.0 	 0.00 
75 	 0.0 	 0.00 
76 	 0.0 	 0.00 
77 	 0.0 	 0.00 
78 	 0.0 	 0.00 
79 	 0.0 	 1.12 
80 	 0.0 	 0.00 
81 	 0.0 	 0.01 
82 	 0.0 	 0.00 
83 	 0.0 	 0.00 
84 	 0.0 	 0.01 
85 	 0.0 	 0.00 
86 	 0.0 	 0.00 
87 	 0.0 	 0.01 
88 	 0.0 	 0.00 
89 	 0.0 	 0.45 
90 	 0.0 	 0.83 
91 	 0.0 	 0.95 
92 	 0.0 	 0.97 
93 	 0.0 	 0.74 
94 	 0.0 	 0.72 
95 	 0.0 	 0.62 
96 	 0.0 	 0.53 
97 	 0.0 	 0.52 
98 	 0.0 	 0.44 
99 	 0.0 	 0.42 
100 	 0.0 	 0.00 
101 	 0.0 	 0.00 
102 	 0.0 	 0.01 
103 	 0.0 	 0.89 
104 	 0.0 	 0.89 
105 	 0.0 	 0.83 
106 	 0.0 	 0.70 
107 	 0.0 	 0.64 
108 	 0.0 	 0.59 
109 	 0.0 	 0.48 
110 	 0.0 	 0.36 
111 	 0.0 	 0.29 
113 	 0.0 	 0.16 
114 	 0.0 	 0.15 
115 	 0.0 	 0.14 
116 	 0.0 	 0.21 
118 	 0.0 	 0.27 
120 	 0.0 	 0.30 
121 	 0.0 	 0.37 
122 	 0.0 	 0.42 
123 	 0.0 	 0.52 
124 	 0.0 	 0.62 
125 	 0.0 	 0.63 
126 	 0.0 	 0.70 
127 	 0.0 	 0.67 
128 	 0.0 	 0.63 
129 	 0.0 	 0.63 
130 	 0.0 	 0.73 
131 	 0.0 	 0.71 
132 	 0.0 	 0.73 
133 	 0.0 	 0.68 
134 	 0.0 	 0.68 
135 	 0.0 	 0.57 
136 	 0.0 	 0.49 
137 	 0.0 	 0.43 
138 	 0.0 	 0.35 
139 	 0.0 	 0.31 
140 	 0.0 	 0.32 
141 	 0.0 	 0.30 
142 	 0.0 	 0.26 
143 	 0.0 	 0.31 
145 	 0.0 	 0.24 
146 	 0.0 	 0.18 
147 	 0.0 	 0.09 
148 	 0.0 	 0.02 
149 	 0.0 	 0.02 
150 	 0.0 	 0.00 
151 	 0.0 	 0.00 
152 	 0.0 	 0.00 
153 	 0.0 	 0.00 
154 	 0.0 	 0.91 
155 	 0.0 	 0.79 
156 	 0.0 	 0.00 
158 	 0.0 	 0.00 
159 	 0.0 	 1.18 
160 	 0.0 	 0.92 
161 	 0.0 	 0.82 
162 	 0.0 	 0.76 
163 	 0.0 	 0.50 
164 	 0.0 	 0.42 
165 	 0.0 	 0.38 
166 	 0.0 	 0.46 
167 	 0.0 	 0.00 
168 	 0.0 	 0.02 
169 	 0.0 	 0.71 
170 	 0.0 	 0.44 
171 	 0.0 	 0.31 
172 	 0.0 	 0.30 
173 	 0.0 	 0.25 
174 	 0.0 	 0.26 
175 	 0.0 	 0.27 
176 	 0.0 	 0.26 
177 	 0.0 	 0.28 
178 	 0.0 	 0.27 
179 	 0.0 	 0.23 
180 	 0.0 	 0.27 
181 	 0.0 	 0.28 
182 	 0.0 	 0.29 
183 	 0.0 	 0.33 
184 	 0.0 	 0.30 
185 	 0.0 	 0.30 
186 	 0.0 	 0.34 
187 	 0.0 	 0.31 
188 	 0.0 	 0.20 
189 	 0.0 	 0.13 
190 	 0.0 	 0.09 
191 	 0.0 	 0.03 
192 	 0.0 	 0.02 
193 	 0.0 	 0.02 
194 	 0.0 	 0.02 
196 	 0.0 	 0.02 
197 	 0.0 	 0.02 
198 	 0.0 	 0.58 
199 	 0.0 	 0.48 
201 	 0.0 	 0.62 
202 	 0.0 	 0.65 
203 	 0.0 	 0.67 
204 	 0.0 	 0.62 
205 	 0.0 	 0.54 
206 	 0.0 	 0.49 
207 	 0.0 	 0.42 
208 	 0.0 	 0.39 
209 	 0.0 	 0.35 
210 	 0.0 	 0.37 
211 	 0.0 	 0.38 
212 	 0.0 	 0.38 
213 	 0.0 	 0.00 
214 	 0.0 	 0.00 
215 	 0.0 	 0.00 
216 	 0.0 	 0.00 
217 	 0.0 	 0.00 
218 	 0.0 	 0.00 
219 	 0.0 	 0.00 
220 	 0.0 	 0.00 
221 	 0.0 	 0.00 
222 	 0.0 	 0.00 
223 	 0.0 	 0.00 
225 	 0.0 	 0.00 
226 	 0.0 	 0.00 
227 	 0.0 	 0.00 
228 	 0.0 	 0.00 
229 	 0.0 	 0.00 
231 	 0.0 	 1.00 
232 	 0.0 	 0.98 
233 	 0.0 	 0.83 
234 	 0.0 	 0.65 
236 	 0.0 	 0.51 
237 	 0.0 	 0.49 
238 	 0.0 	 0.45 
239 	 0.0 	 0.39 
240 	 0.0 	 0.36 
241 	 0.0 	 0.44 
242 	 0.0 	 0.36 
244 	 0.0 	 0.41 
245 	 0.0 	 0.46 
246 	 0.0 	 0.50 
247 	 0.0 	 0.61 
248 	 0.0 	 0.70 
249 	 0.0 	 0.72 
250 	 0.0 	 0.65 
251 	 0.0 	 0.75 
252 	 0.0 	 0.73 
253 	 0.0 	 0.66 
254 	 0.0 	 0.67 
255 	 0.0 	 0.66 
256 	 0.0 	 0.70 
257 	 0.0 	 0.62 
258 	 0.0 	 0.49 
259 	 0.0 	 0.44 
260 	 0.0 	 0.38 
261 	 0.0 	 0.37 
262 	 0.0 	 0.36 
263 	 0.0 	 0.33 
264 	 0.0 	 0.27 
265 	 0.0 	 0.15 
266 	 0.0 	 0.07 
267 	 0.0 	 0.02 
268 	 0.0 	 0.02 
269 	 0.0 	 0.01 
270 	 0.0 	 0.02 
272 	 0.0 	 0.15 
273 	 0.0 	 0.21 
274 	 0.0 	 0.21 
275 	 0.0 	 0.25 
276 	 0.0 	 0.27 
277 	 0.0 	 0.29 
278 	 0.0 	 0.32 
279 	 0.0 	 0.34 
280 	 0.0 	 0.34 
281 	 0.0 	 0.35 
282 	 0.0 	 0.34 
283 	 0.0 	 0.33 
284 	 0.0 	 0.33 
285 	 0.0 	 0.33 
286 	 0.0 	 0.45 
287 	 0.0 	 0.52 
288 	 0.0 	 0.56 
289 	 0.0 	 0.68 
290 	 0.0 	 0.67 
291 	 0.0 	 0.75 
293 	 0.0 	 0.79 
294 	 0.0 	 0.85 
295 	 0.0 	 0.85 
296 	 0.0 	 0.80 
297 	 0.0 	 0.85 
298 	 0.0 	 0.89 
299 	 0.0 	 0.75 
300 	 0.0 	 0.71 
301 	 0.0 	 0.77 
302 	 0.0 	 0.63 
303 	 0.0 	 0.54 
304 	 0.0 	 0.44 
305 	 0.0 	 0.37 
306 	 0.0 	 0.34 
307 	 0.0 	 0.35 
308 	 0.0 	 0.29 
309 	 0.0 	 0.27 
310 	 0.0 	 0.27 
311 	 0.0 	 0.28 
312 	 0.0 	 0.27 
313 	 0.0 	 0.33 
314 	 0.0 	 0.35 
315 	 0.0 	 0.47 
316 	 0.0 	 0.59 
317 	 0.0 	 0.56 
318 	 0.0 	 0.52 
319 	 0.0 	 0.51 
320 	 0.0 	 0.45 
321 	 0.0 	 0.41 
322 	 0.0 	 0.38 
323 	 0.0 	 0.28 
324 	 0.0 	 0.27 
325 	 0.0 	 0.18 
326 	 0.0 	 0.17 
327 	 0.0 	 0.18 
328 	 0.0 	 0.13 
329 	 0.0 	 0.13 
330 	 0.0 	 0.12 
331 	 0.0 	 0.12 
332 	 0.0 	 0.10 
333 	 0.0 	 0.14 
334 	 0.0 	 0.18 
335 	 0.0 	 0.18 
337 	 0.0 	 0.26 
338 	 0.0 	 0.36 
339 	 0.0 	 0.43 
340 	 0.0 	 0.41 
341 	 0.0 	 0.36 
342 	 0.0 	 0.24 
343 	 0.0 	 0.17 
344 	 0.0 	 0.14 
345 	 0.0 	 0.16 
346 	 0.0 	 0.22 
347 	 0.0 	 0.27 
349 	 0.0 	 0.00 
350 	 0.0 	 0.00 
351 	 0.0 	 0.00 
352 	 0.0 	 0.00 
354 	 0.0 	 0.71 
355 	 0.0 	 1.05 
356 	 0.0 	 0.77 
357 	 0.0 	 0.85 
358 	 0.0 	 0.73 
359 	 0.0 	 0.02 
360 	 0.0 	 0.00 
361 	 0.0 	 0.00 
362 	 0.0 	 0.51 
363 	 0.0 	 0.86 
364 	 0.0 	 0.84 
365 	 0.0 	 0.82 
366 	 0.0 	 0.00 
367 	 0.0 	 0.00 
368 	 0.0 	 0.00 
369 	 0.0 	 0.00 
370 	 0.0 	 0.02 
371 	 0.0 	 1.00 
372 	 0.0 	 0.80 
374 	 0.0 	 0.72 
375 	 0.0 	 0.70 
376 	 0.0 	 0.00 
377 	 0.0 	 0.00 
378 	 0.0 	 0.00 
381 	 0.0 	 0.82 
382 	 0.0 	 0.72 
383 	 0.0 	 0.54 
384 	 0.0 	 0.49 
385 	 0.0 	 0.42 
386 	 0.0 	 0.43 
387 	 0.0 	 0.47 
388 	 0.0 	 0.43 
389 	 0.0 	 0.41 
390 	 0.0 	 0.42 
391 	 0.0 	 0.41 
392 	 0.0 	 0.37 
393 	 0.0 	 0.39 
394 	 0.0 	 0.42 
395 	 0.0 	 0.45 
396 	 0.0 	 0.44 
398 	 0.0 	 0.04 
400 	 0.0 	 0.00 
401 	 0.0 	 0.00 
402 	 0.0 	 0.00 
403 	 0.0 	 0.01 
406 	 0.0 	 0.85 
407 	 0.0 	 0.72 
408 	 0.0 	 0.68 
410 	 0.0 	 0.57 
411 	 0.0 	 0.50 
412 	 0.0 	 0.47 
413 	 0.0 	 0.46 
414 	 0.0 	 0.50 
415 	 0.0 	 0.52 
416 	 0.0 	 0.48 
418 	 0.0 	 0.51 
419 	 0.0 	 0.56 
420 	 0.0 	 0.51 
421 	 0.0 	 0.51 
422 	 0.0 	 0.51 
423 	 0.0 	 0.49 
424 	 0.0 	 0.50 
425 	 0.0 	 0.51 
426 	 0.0 	 0.52 
427 	 0.0 	 0.57 
428 	 0.0 	 0.55 
429 	 0.0 	 0.48 
430 	 0.0 	 0.50 
431 	 0.0 	 0.50 
432 	 0.0 	 0.58 
433 	 0.0 	 0.51 
434 	 0.0 	 0.75 
436 	 0.0 	 0.00 
437 	 0.0 	 0.00 
438 	 0.0 	 0.00 
439 	 0.0 	 0.00 
440 	 0.0 	 0.00 
441 	 0.0 	 0.00 
442 	 0.0 	 0.00 
444 	 0.0 	 0.00 
445 	 0.0 	 0.00 
446 	 0.0 	 0.00 
447 	 0.0 	 0.00 
448 	 0.0 	 0.00 
449 	 0.0 	 0.00 
450 	 0.0 	 0.00 
451 	 0.0 	 0.01 
452 	 0.0 	 0.00 
453 	 0.0 	 0.00 
455 	 0.0 	 0.95 
456 	 0.0 	 0.98 
458 	 0.0 	 0.79 
459 	 0.0 	 0.81 
460 	 0.0 	 0.73 
461 	 0.0 	 0.71 
462 	 0.0 	 0.59 
463 	 0.0 	 0.59 
464 	 0.0 	 0.58 
465 	 0.0 	 0.55 
466 	 0.0 	 0.52 
467 	 0.0 	 0.51 
468 	 0.0 	 0.55 
469 	 0.0 	 0.50 
470 	 0.0 	 0.50 
471 	 0.0 	 0.47 
472 	 0.0 	 0.48 
473 	 0.0 	 0.47 
474 	 0.0 	 0.48 
475 	 0.0 	 0.43 
476 	 0.0 	 0.52 
477 	 0.0 	 0.66 
478 	 0.0 	 0.62 
479 	 0.0 	 0.53 
480 	 0.0 	 0.50 
481 	 0.0 	 0.46 
482 	 0.0 	 0.47 
483 	 0.0 	 0.51 
484 	 0.0 	 0.55 
485 	 0.0 	 0.01 
486 	 0.0 	 0.00 
487 	 0.0 	 0.00 
488 	 0.0 	 0.00 
489 	 0.0 	 0.00 
490 	 0.0 	 0.00 
491 	 0.0 	 0.00 
492 	 0.0 	 0.00 
493 	 0.0 	 0.00 
494 	 0.0 	 0.01 
495 	 0.0 	 1.04 
496 	 0.0 	 0.97 
498 	 0.0 	 0.74 
499 	 0.0 	 0.80 
500 	 0.0 	 0.75 
501 	 0.0 	 0.77 
502 	 0.0 	 0.68 
503 	 0.0 	 0.66 
504 	 0.0 	 0.70 
506 	 0.0 	 0.55 
507 	 0.0 	 0.48 
508 	 0.0 	 0.50 
509 	 0.0 	 0.50 
510 	 0.0 	 0.43 
511 	 0.0 	 0.41 
512 	 0.0 	 0.40 
513 	 0.0 	 0.39 
514 	 0.0 	 0.38 
515 	 0.0 	 0.43 
516 	 0.0 	 0.51 
517 	 0.0 	 0.58 
519 	 0.0 	 0.74 
520 	 0.0 	 0.64 
