1 	 0.0 	 1.00 
2 	 0.0 	 1.00 
3 	 0.0 	 1.00 
4 	 0.0 	 1.00 
5 	 0.0 	 1.00 
6 	 0.0 	 1.00 
7 	 0.0 	 1.00 
8 	 0.0 	 1.00 
9 	 0.0 	 1.00 
10 	 0.0 	 1.00 
11 	 0.0 	 1.00 
12 	 0.0 	 1.00 
13 	 0.0 	 1.00 
14 	 0.0 	 1.00 
15 	 0.0 	 1.00 
16 	 0.0 	 1.00 
17 	 0.0 	 1.00 
18 	 0.0 	 1.00 
19 	 0.0 	 1.00 
20 	 0.0 	 1.00 
21 	 0.0 	 0.00 
22 	 0.0 	 0.00 
23 	 0.0 	 0.00 
24 	 0.0 	 0.00 
25 	 0.0 	 0.00 
26 	 0.0 	 0.00 
27 	 0.0 	 0.00 
28 	 0.0 	 0.00 
29 	 0.0 	 0.00 
30 	 0.0 	 0.00 
31 	 0.0 	 0.00 
32 	 0.0 	 0.00 
33 	 0.0 	 0.00 
34 	 0.0 	 0.00 
35 	 0.0 	 0.00 
36 	 0.0 	 0.00 
37 	 0.0 	 0.00 
38 	 0.0 	 0.00 
39 	 0.0 	 0.00 
40 	 0.0 	 0.00 
41 	 0.0 	 0.00 
42 	 0.0 	 0.00 
43 	 0.0 	 0.00 
44 	 0.0 	 0.00 
45 	 0.0 	 0.00 
46 	 0.0 	 0.00 
47 	 0.0 	 0.00 
48 	 0.0 	 0.00 
49 	 0.0 	 0.00 
50 	 0.0 	 0.00 
51 	 0.0 	 0.00 
52 	 0.0 	 0.00 
53 	 0.0 	 0.00 
54 	 0.0 	 0.00 
55 	 0.0 	 0.00 
56 	 0.0 	 1.00 
57 	 0.0 	 0.00 
58 	 0.0 	 0.00 
59 	 0.0 	 0.00 
60 	 0.0 	 0.00 
61 	 0.0 	 0.00 
62 	 0.0 	 0.00 
63 	 0.0 	 0.00 
64 	 0.0 	 0.00 
65 	 0.0 	 0.00 
66 	 0.0 	 0.00 
67 	 0.0 	 0.00 
68 	 0.0 	 0.00 
69 	 0.0 	 0.00 
70 	 0.0 	 0.00 
71 	 0.0 	 0.00 
72 	 0.0 	 0.00 
73 	 0.0 	 0.00 
74 	 0.0 	 0.00 
75 	 0.0 	 0.00 
76 	 0.0 	 0.00 
77 	 0.0 	 0.00 
78 	 0.0 	 1.00 
79 	 0.0 	 0.00 
80 	 0.0 	 0.00 
81 	 0.0 	 0.00 
82 	 0.0 	 0.00 
83 	 0.0 	 0.00 
84 	 0.0 	 0.00 
85 	 0.0 	 0.00 
86 	 0.0 	 0.00 
87 	 0.0 	 0.00 
88 	 0.0 	 1.00 
89 	 0.0 	 1.00 
90 	 0.0 	 0.00 
91 	 0.0 	 0.00 
92 	 0.0 	 0.00 
93 	 0.0 	 0.00 
94 	 0.0 	 0.00 
95 	 0.0 	 0.00 
96 	 0.0 	 0.00 
97 	 0.0 	 0.00 
98 	 0.0 	 0.00 
99 	 0.0 	 0.00 
100 	 0.0 	 0.00 
101 	 0.0 	 0.00 
102 	 0.0 	 1.00 
103 	 0.0 	 1.00 
104 	 0.0 	 0.00 
106 	 0.0 	 0.00 
108 	 0.0 	 0.00 
110 	 0.0 	 0.00 
112 	 0.0 	 0.00 
113 	 0.0 	 0.00 
115 	 0.0 	 0.00 
116 	 0.0 	 0.00 
117 	 0.0 	 1.00 
118 	 0.0 	 0.00 
120 	 0.0 	 1.00 
121 	 0.0 	 1.00 
122 	 0.0 	 1.00 
123 	 0.0 	 1.00 
124 	 0.0 	 1.00 
125 	 0.0 	 1.00 
126 	 0.0 	 1.00 
