1 	 0.0 	 9.52 
2 	 0.0 	 9.67 
3 	 0.0 	 9.59 
4 	 0.0 	 9.67 
5 	 0.0 	 9.59 
6 	 0.0 	 9.59 
7 	 0.0 	 9.67 
8 	 0.0 	 9.59 
9 	 0.0 	 9.59 
10 	 0.0 	 9.52 
11 	 0.0 	 9.44 
12 	 0.0 	 9.59 
13 	 0.0 	 9.67 
14 	 0.0 	 9.67 
15 	 0.0 	 9.59 
16 	 0.0 	 9.67 
17 	 0.0 	 9.67 
18 	 0.0 	 9.59 
19 	 0.0 	 9.59 
20 	 0.0 	 9.59 
21 	 0.0 	 9.59 
22 	 0.0 	 9.59 
23 	 0.0 	 9.67 
24 	 0.0 	 9.52 
25 	 0.0 	 9.36 
26 	 0.0 	 9.36 
27 	 0.0 	 9.52 
28 	 0.0 	 9.59 
29 	 0.0 	 9.52 
30 	 0.0 	 9.67 
31 	 0.0 	 9.67 
32 	 0.0 	 9.52 
33 	 0.0 	 9.52 
34 	 0.0 	 9.20 
35 	 0.0 	 9.44 
36 	 0.0 	 8.97 
37 	 0.0 	 9.28 
38 	 0.0 	 9.67 
39 	 0.0 	 9.20 
40 	 0.0 	 9.52 
41 	 0.0 	 9.75 
42 	 0.0 	 9.52 
43 	 0.0 	 9.91 
44 	 0.0 	 9.75 
45 	 0.0 	 9.98 
46 	 0.0 	 11.15 
47 	 0.0 	 9.83 
48 	 0.0 	 10.92 
49 	 0.0 	 9.36 
50 	 0.0 	 9.67 
51 	 0.0 	 9.52 
52 	 0.0 	 10.61 
53 	 0.0 	 9.75 
54 	 0.0 	 9.52 
55 	 0.0 	 9.67 
56 	 0.0 	 10.30 
57 	 0.0 	 9.44 
58 	 0.0 	 9.75 
59 	 0.0 	 9.52 
60 	 0.0 	 9.28 
61 	 0.0 	 10.61 
62 	 0.0 	 10.30 
63 	 0.0 	 10.61 
64 	 0.0 	 11.93 
65 	 0.0 	 8.42 
66 	 0.0 	 9.59 
67 	 0.0 	 9.44 
68 	 0.0 	 8.97 
69 	 0.0 	 9.52 
70 	 0.0 	 9.91 
71 	 0.0 	 10.84 
72 	 0.0 	 9.36 
73 	 0.0 	 9.52 
74 	 0.0 	 9.59 
75 	 0.0 	 9.36 
76 	 0.0 	 9.44 
77 	 0.0 	 9.13 
78 	 0.0 	 9.44 
79 	 0.0 	 9.67 
80 	 0.0 	 9.91 
81 	 0.0 	 9.44 
82 	 0.0 	 9.59 
83 	 0.0 	 9.52 
84 	 0.0 	 9.59 
85 	 0.0 	 9.59 
86 	 0.0 	 9.05 
87 	 0.0 	 10.53 
88 	 0.0 	 9.28 
89 	 0.0 	 9.75 
90 	 0.0 	 11.93 
91 	 0.0 	 10.69 
92 	 0.0 	 10.69 
93 	 0.0 	 14.35 
94 	 0.0 	 9.28 
95 	 0.0 	 9.83 
96 	 0.0 	 9.75 
97 	 0.0 	 9.75 
98 	 0.0 	 8.35 
99 	 0.0 	 7.57 
