1 	 0.0 	 2.57 
2 	 0.0 	 2.57 
3 	 0.0 	 2.50 
4 	 0.0 	 2.50 
5 	 0.0 	 2.57 
6 	 0.0 	 2.65 
7 	 0.0 	 2.50 
8 	 0.0 	 2.73 
9 	 0.0 	 2.50 
10 	 0.0 	 1.87 
11 	 0.0 	 2.42 
12 	 0.0 	 2.34 
13 	 0.0 	 2.42 
14 	 0.0 	 2.42 
15 	 0.0 	 2.42 
16 	 0.0 	 2.50 
17 	 0.0 	 2.50 
18 	 0.0 	 2.50 
19 	 0.0 	 2.42 
20 	 0.0 	 2.42 
21 	 0.0 	 2.42 
22 	 0.0 	 2.50 
23 	 0.0 	 2.42 
24 	 0.0 	 2.50 
25 	 0.0 	 1.64 
26 	 0.0 	 2.34 
27 	 0.0 	 2.26 
28 	 0.0 	 2.34 
29 	 0.0 	 2.34 
30 	 0.0 	 2.26 
31 	 0.0 	 2.65 
32 	 0.0 	 2.26 
33 	 0.0 	 2.50 
34 	 0.0 	 2.11 
35 	 0.0 	 2.50 
36 	 0.0 	 2.96 
37 	 0.0 	 2.34 
38 	 0.0 	 2.89 
39 	 0.0 	 2.73 
40 	 0.0 	 2.50 
41 	 0.0 	 2.11 
42 	 0.0 	 2.50 
43 	 0.0 	 1.40 
44 	 0.0 	 2.26 
45 	 0.0 	 2.18 
46 	 0.0 	 1.09 
47 	 0.0 	 2.34 
48 	 0.0 	 0.86 
49 	 0.0 	 2.81 
50 	 0.0 	 3.12 
51 	 0.0 	 2.65 
52 	 0.0 	 2.26 
53 	 0.0 	 2.03 
54 	 0.0 	 2.65 
55 	 0.0 	 3.20 
56 	 0.0 	 1.33 
57 	 0.0 	 3.90 
58 	 0.0 	 3.82 
59 	 0.0 	 2.50 
60 	 0.0 	 2.81 
61 	 0.0 	 3.04 
62 	 0.0 	 3.74 
63 	 0.0 	 5.30 
64 	 0.0 	 3.35 
65 	 0.0 	 2.42 
66 	 0.0 	 3.67 
67 	 0.0 	 2.57 
68 	 0.0 	 2.18 
69 	 0.0 	 1.95 
70 	 0.0 	 2.26 
71 	 0.0 	 -2.03 
72 	 0.0 	 2.11 
73 	 0.0 	 2.50 
74 	 0.0 	 2.50 
75 	 0.0 	 2.65 
76 	 0.0 	 2.26 
77 	 0.0 	 3.28 
78 	 0.0 	 2.26 
79 	 0.0 	 1.48 
80 	 0.0 	 1.09 
81 	 0.0 	 1.64 
82 	 0.0 	 2.65 
83 	 0.0 	 2.57 
84 	 0.0 	 2.50 
85 	 0.0 	 2.65 
86 	 0.0 	 2.89 
87 	 0.0 	 0.78 
88 	 0.0 	 3.35 
89 	 0.0 	 2.50 
90 	 0.0 	 2.11 
91 	 0.0 	 3.04 
92 	 0.0 	 4.13 
93 	 0.0 	 2.26 
94 	 0.0 	 2.50 
95 	 0.0 	 1.87 
96 	 0.0 	 2.11 
97 	 0.0 	 2.81 
98 	 0.0 	 2.81 
99 	 0.0 	 2.26 
100 	 0.0 	 -0.55 
101 	 0.0 	 0.86 
102 	 0.0 	 2.65 
103 	 0.0 	 2.42 
104 	 0.0 	 3.51 
105 	 0.0 	 2.18 
106 	 0.0 	 3.20 
107 	 0.0 	 -0.47 
108 	 0.0 	 3.90 
109 	 0.0 	 -0.55 
110 	 0.0 	 1.40 
111 	 0.0 	 3.04 
112 	 0.0 	 0.94 
113 	 0.0 	 1.17 
114 	 0.0 	 6.01 
115 	 0.0 	 1.48 
116 	 0.0 	 5.46 
117 	 0.0 	 2.42 
118 	 0.0 	 2.81 
119 	 0.0 	 2.81 
120 	 0.0 	 2.96 
121 	 0.0 	 4.68 
122 	 0.0 	 6.16 
123 	 0.0 	 1.48 
124 	 0.0 	 3.20 
125 	 0.0 	 3.51 
126 	 0.0 	 4.60 
127 	 0.0 	 2.96 
128 	 0.0 	 1.95 
129 	 0.0 	 5.54 
130 	 0.0 	 2.50 
131 	 0.0 	 2.89 
132 	 0.0 	 4.21 
133 	 0.0 	 1.64 
134 	 0.0 	 1.40 
135 	 0.0 	 2.57 
136 	 0.0 	 3.98 
137 	 0.0 	 2.89 
138 	 0.0 	 0.78 
139 	 0.0 	 1.09 
140 	 0.0 	 4.21 
141 	 0.0 	 2.03 
142 	 0.0 	 2.81 
143 	 0.0 	 1.40 
144 	 0.0 	 2.65 
145 	 0.0 	 3.98 
146 	 0.0 	 3.90 
147 	 0.0 	 3.04 
148 	 0.0 	 1.72 
149 	 0.0 	 2.81 
150 	 0.0 	 -4.13 
151 	 0.0 	 2.57 
152 	 0.0 	 6.08 
153 	 0.0 	 1.95 
154 	 0.0 	 2.50 
155 	 0.0 	 2.96 
156 	 0.0 	 2.50 
157 	 0.0 	 2.34 
158 	 0.0 	 2.18 
159 	 0.0 	 2.89 
160 	 0.0 	 2.03 
161 	 0.0 	 0.86 
162 	 0.0 	 2.81 
163 	 0.0 	 5.30 
164 	 0.0 	 1.48 
165 	 0.0 	 3.74 
166 	 0.0 	 3.43 
167 	 0.0 	 0.23 
168 	 0.0 	 1.48 
169 	 0.0 	 5.69 
170 	 0.0 	 5.23 
171 	 0.0 	 1.40 
172 	 0.0 	 1.95 
173 	 0.0 	 2.81 
174 	 0.0 	 3.74 
175 	 0.0 	 3.90 
176 	 0.0 	 0.23 
177 	 0.0 	 0.55 
178 	 0.0 	 4.60 
179 	 0.0 	 -1.56 
180 	 0.0 	 0.70 
181 	 0.0 	 2.11 
182 	 0.0 	 -0.55 
183 	 0.0 	 2.42 
184 	 0.0 	 1.95 
185 	 0.0 	 2.65 
186 	 0.0 	 2.96 
187 	 0.0 	 2.26 
188 	 0.0 	 1.09 
189 	 0.0 	 2.96 
190 	 0.0 	 2.11 
191 	 0.0 	 1.33 
192 	 0.0 	 0.70 
193 	 0.0 	 3.98 
194 	 0.0 	 2.57 
195 	 0.0 	 2.73 
196 	 0.0 	 1.72 
197 	 0.0 	 3.43 
198 	 0.0 	 2.26 
199 	 0.0 	 3.35 
200 	 0.0 	 0.31 
201 	 0.0 	 4.84 
202 	 0.0 	 1.87 
203 	 0.0 	 3.43 
204 	 0.0 	 2.26 
205 	 0.0 	 1.40 
206 	 0.0 	 0.23 
207 	 0.0 	 2.18 
208 	 0.0 	 2.11 
209 	 0.0 	 3.67 
210 	 0.0 	 5.30 
211 	 0.0 	 3.67 
212 	 0.0 	 3.82 
213 	 0.0 	 2.42 
214 	 0.0 	 2.18 
215 	 0.0 	 2.03 
216 	 0.0 	 2.57 
217 	 0.0 	 1.25 
218 	 0.0 	 2.50 
219 	 0.0 	 2.57 
220 	 0.0 	 2.34 
221 	 0.0 	 2.42 
222 	 0.0 	 2.34 
223 	 0.0 	 2.57 
224 	 0.0 	 2.57 
225 	 0.0 	 2.73 
226 	 0.0 	 2.34 
227 	 0.0 	 2.42 
228 	 0.0 	 2.42 
229 	 0.0 	 3.82 
230 	 0.0 	 2.34 
231 	 0.0 	 3.98 
232 	 0.0 	 1.40 
233 	 0.0 	 3.04 
234 	 0.0 	 1.33 
235 	 0.0 	 0.94 
236 	 0.0 	 2.81 
237 	 0.0 	 2.42 
238 	 0.0 	 1.56 
239 	 0.0 	 3.74 
240 	 0.0 	 -1.09 
241 	 0.0 	 -1.48 
242 	 0.0 	 3.28 
